tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Sep 24 12:28:14 +0000 2016,15484198,georgegalloway,"@Jamiecm81 @jeremycorbyn 240,000",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779658701925978116,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:56:23 +0000 2016,15484198,georgegalloway,@kossy65 very last year :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779620485365661696,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:54:13 +0000 2016,15484198,georgegalloway,@gerrydrabble @JeremyCorbyn4PM With all respect Gerry I don't want anyone to forget my long stand on Iraq over which I was expelled.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779650140864913408,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:21:54 +0000 2016,15484198,georgegalloway,Sky's balanced panel is a Blairite a Thatcherite and a ( good) guy from the Morning Star!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779642008986066945,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 10:29:45 +0000 2016,15484198,georgegalloway,@mozimurad no you're quite right,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779628882886524928,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:56:49 +0000 2016,15484198,georgegalloway,@FZAONE no,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779620598213402624,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:11:53 +0000 2016,15484198,georgegalloway,@llJOSEPHXll eh?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779639488763031552,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 10:25:28 +0000 2016,15484198,georgegalloway,Congratulations JC on a stunning victory. Now walk across the Mersey! #JerryAcrosstheMersey https://t.co/UJKwd9uU78,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779627806951088128,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:14:40 +0000 2016,15484198,georgegalloway,@SarahD_1987 website Sarah either @talkRADIO or https://t.co/ZhNQgOddsq,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779609989770055680,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:25:32 +0000 2016,15484198,georgegalloway,"""Most of Blair govt's expenditure was through PFI, this is what left our public services in the state they are in"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779416429925953536,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:49:06 +0000 2016,15484198,georgegalloway,"""Like caller David, I'm up for a licence fee referendum"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779422361581981696,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:18:03 +0000 2016,15484198,georgegalloway,"""Blair killed troops sending them to unnecessarry war ill clad &amp; ill fought. They'll soon tell him that as he sits in the dock"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779414547262234624,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 08:44:54 +0000 2016,15484198,georgegalloway,@windblownworld @talkRADIO not yet,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779602497241571328,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 22:43:00 +0000 2016,15484198,georgegalloway,@bride_of_wire a marketer writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779451026252398592,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 08:46:55 +0000 2016,15484198,georgegalloway,@Bearded_Guy @timallen_2016 @Cool__Daddy @BobbyFriedman he's a barrister???????,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779603005444349952,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:06:03 +0000 2016,15484198,georgegalloway,"""I believe Blair's personal fortune was direct result of time in office. Now I debate self declared Blairite Cllr Danny Hackett"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779411528646815744,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 21:59:40 +0000 2016,15484198,georgegalloway,@Cool__Daddy @talkRADIO @BobbyFriedman Ah!!! Full disclosure alright!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779440121166913536,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:14:03 +0000 2016,15484198,georgegalloway,"""US President has directly stated that ISIS is direct outgrowth of US &amp; GB occupation of Iraq. Is he wrong?"" @talkRADIO w/Cllr Danny Hackett",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779413538943172608,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:59:32 +0000 2016,15484198,georgegalloway,"""Wally's history. As for the Big Ugly Bear, I suspect you'll be hearing a lot more about him..."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779424986872287232,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:27:50 +0000 2016,15484198,georgegalloway,"""Blairism killed 1m people, bankrupted NHS &amp; education system, sold the gold, deregulated the banks, bankrupted the country"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779417010514063360,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:58:28 +0000 2016,15484198,georgegalloway,"""I'm the only one who gets elected as an independent, none of the anti Corbyn MPs could, nor would they dare to try."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779424720177524736,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:53:57 +0000 2016,15484198,georgegalloway,"""MPs tell us reselection would be fate worse than death for them yet they have tried the same with their leader for a year"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779423583282003970,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:21:02 +0000 2016,15484198,georgegalloway,"""Thank you Cllr Hackett, who believes in aspirational socialism where you make £100m &amp; 34 houses in 8 years after leaving office"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779415298923462656,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:15:47 +0000 2016,15484198,georgegalloway,"""Not even Blair denies that Chilcot damned him."" LIVE @talkRADIO w/ a self declared Blairite",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779413975914217473,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:08:45 +0000 2016,15484198,georgegalloway,"""Dictator of Kuwait gave Blair £27m. Did he take that out of kindheartedness? I ask self described Blairite Cllr Danny Hacket"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779412205792026624,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:40:14 +0000 2016,15484198,georgegalloway,"""The Blairites banned the use of the term Blairite. You really couldn't make it up..."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779420130287751168,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 20:52:29 +0000 2016,15484198,georgegalloway,"""Before becoming Viagra salesman even Owen Smith worked for BBC, an organistaion which now discards all professional standards"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779423211100471297,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 22:40:15 +0000 2016,15484198,georgegalloway,@alyn_scott @kathmorgansays @metpoliceuk,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779450334859108353,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 18:57:10 +0000 2016,15484198,georgegalloway,"""Imagine if Corbyn supporters were calling for crowd funded assassinations of opponents &amp; joking about 'something cooking'"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779394190849572864,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:05:27 +0000 2016,15484198,georgegalloway,"""In the next half hour you're going to hear things about your Parliament which will make your blood boil"" LIVE @talkRADIO @Martin_R_W",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779396277293416448,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:40:01 +0000 2016,15484198,georgegalloway,"""In democracy it's counting heads that count. If majority can be won to vote for honesty, to clean up the augean stables, we win"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779404974530985984,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:57:10 +0000 2016,15484198,georgegalloway,"""Corbyn has made Labour biggest social democratic party in world &amp; made it financially secure based solely on members' fees"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779409289572126721,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:12:49 +0000 2016,15484198,georgegalloway,"""How can MPs &amp; Lords not be required to declare they are Director of a company or their shareholdings?"" LIVE @talkRADIO with @Martin_R_W",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779398130521473024,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:35:35 +0000 2016,15484198,georgegalloway,"""We all know our political class is corrupt. One of the reasons they hate Corbyn so much is he doesn't care about money"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779403860951568385,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:51:13 +0000 2016,15484198,georgegalloway,"""We need a properly resourced police &amp; armed forces, to defend ourselves not to go around the world attacking others"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779407793719742464,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:37:45 +0000 2016,15484198,georgegalloway,"""His initials are JC, he has no time for the money changers in the temple"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779404404122419200,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:56:02 +0000 2016,15484198,georgegalloway,"""Blair-Brown era lost 5m Labour votes, 100s of 1,000s of members, left party almost bankrupt"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779409007027126272,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:40:49 +0000 2016,15484198,georgegalloway,"""There are more knowledgeable people in this country than there have ever been. Ignorance is now a choice."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779405178382540800,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:18:24 +0000 2016,15484198,georgegalloway,"""If you only buy one book that I recommend this year buy #ParliamentLtd by @Martin_R_W "" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779399537374945280,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:14:37 +0000 2016,15484198,georgegalloway,"""It is ridiculous that politicians do not need to declare spouse's property and income"" LIVE @talkRADIO with @Martin_R_W #ParliamentLtd",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779398584013819904,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 19:53:29 +0000 2016,15484198,georgegalloway,"""Dissent is necessary in any democratic, living organisation, but there has to be a minimum of respect"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779408365013331969,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
