tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Wed May 03 07:54:11 +0000 2023,955429572,fatima_Rose_,"The Igbo people in sudan that are complaining about government abandoning them, they didn’t abandon you oo, they want you to learn practical on how to collect Biafra from Nigeria….. if you are serious about it, stay back and learn!",https://twitter.com/fatima_Rose_,skitssss the blasian,https://twitter.com/fatima_Rose_/status/1653669265994555394,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:37:45 +0000 2023,915586049383866369,meharbhutani,@KnottyCommander I m getting from Nigeria and Pak,https://twitter.com/meharbhutani,🇮🇳Mehar Bhutani🇮🇳,https://twitter.com/meharbhutani/status/1653665130834718720,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:58:56 +0000 2023,1296907376080166913,ofornanri,"Nice one...,
Please kindly help us to get our freedom from Nigeria, we Biafrans has  been killing by Nigeria security forces every day.we want our own nation(Biafra).",https://twitter.com/ofornanri,Ofornanri,https://twitter.com/ofornanri/status/1653670463191633921,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 08:00:08 +0000 2023,703854460250906624,aakpeji,Aus j entertainment. First blind dj in nigeria. please never give up on your dreams. and always make new friends that will tell you the truth. Good morning from nigeria. always be happy.,https://twitter.com/aakpeji,Dj_aus_j,https://twitter.com/aakpeji/status/1653670764510425091,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:58:31 +0000 2023,1632028151403479040,DabereJoseph,"For those of  you returning home from Nigeria , Check out these Estates in Enugu  Biafraland , you won’t regret making that decision of returning back to Biafraland .
 It’s a matter of time , your testimony will inspire others to come back to Biafraland to invest  and settle down https://t.co/PhEQd2KeWZ",https://twitter.com/DabereJoseph,Dabere Joseph,https://twitter.com/DabereJoseph/status/1653670356626944000,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 20:05:14 +0000 2023,225921757,SenatorLankford,"The US is $31 trillion in debt.
 
We should prioritize projects that communities need—not wasteful grants like Shakespearean virtual reality or Colonial Mexican Soundscapes. https://t.co/8emKsNo5QN",https://twitter.com/SenatorLankford,Sen. James Lankford,https://twitter.com/SenatorLankford/status/1653490854051434499,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 08:06:37 +0000 2023,832454388656463873,ObioraEmm,"@jiningweye @drpenking How can someone with law degree from Nigeria university, practice law in the USA.. Such a one is an American citizen",https://twitter.com/ObioraEmm,Emmanuel,https://twitter.com/ObioraEmm/status/1653672397432602624,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:48:08 +0000 2023,1408528018981769218,MR_WHITE_BET1,"Double payment confirmed from Nigeria And Kenya🇰🇪🇳🇬 👌❤️

Bring in all bulky deals🤴KING INTELLIGENT 👑 IS FULLY ACTIVE 💪✋🏿 https://t.co/aHo0BW3cMd",https://twitter.com/MR_WHITE_BET1,MR. WHITE_FIXED,https://twitter.com/MR_WHITE_BET1/status/1653667742233288704,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:24:20 +0000 2023,221635888,technovation,"3 hours of your time can change a girl's life! As a Technovation Judge, you provide feedback on the apps girls from around the world—from Nigeria to Brazil to Ukraine—built from scratch! No tech background is needed &amp; it's all virtual. 

Sign up today! ⤵️ 
https://t.co/9rlHD8sutj https://t.co/B2KrcnZKTs",https://twitter.com/technovation,Technovation,https://twitter.com/technovation/status/1653661755619307520,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:34:04 +0000 2023,2439583017,official_fixeds,"Double payment confirmed from Nigeria And Kenya🇰🇪🇳🇬 👌❤️

Bring in all bulky deals🤴KING INTELLIGENT 👑 IS FULLY ACTIVE 💪✋🏿

Contact 👉 @official_fixeds
Contact 👉🏼 @official_fixeds https://t.co/X5tz2w2XXw",https://twitter.com/official_fixeds,🔑MR-VICTOR-🇬🇧%FIXEDS🔑MATC⭕PLATFORM(GUARANTEED),https://twitter.com/official_fixeds/status/1653664204618858499,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:57:16 +0000 2023,561881275,ObajeGodsMight,"@harryofido Why does the UK harbor criminals from Nigeria so much? @HouseofCommons @UKinNigeria why? You people vehemently fight criminals in your country with everything you've got, but cover and have created an island for criminals from Nigeria to always escape justice, Why???",https://twitter.com/ObajeGodsMight,Okpanachi Peters Obaje (B.Sc.),https://twitter.com/ObajeGodsMight/status/1653654943113396224,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:28:04 +0000 2023,1510399133131153412,Abubakar_AD1,@hamidabdulmalik Well in as much as you are upset with the place know that the government is trying hard to bring you back home ....the Nigeria Air force would also be delivering food for you guys there all the way from Nigeria... I think you guys needs to be appreciative... 1.2m dollars is small,https://twitter.com/Abubakar_AD1,Abubakar A. Abubakar,https://twitter.com/Abubakar_AD1/status/1653662694119972864,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:34:36 +0000 2023,4602162496,nnanyeluokoli,@ShehuSani Like that wasn't enough. He will leave railway work for us to do from Nigeria to Niger.,https://twitter.com/nnanyeluokoli,Aigee-poet,https://twitter.com/nnanyeluokoli/status/1653664339952369665,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 23:06:31 +0000 2023,1480941439605522440,CilComLFC,Irish children are now being physically assaulted and attacked by gangs of foreigners who have invaded our beautiful Country and turned it into a Third World Communist Hellhole. Please pray for us 🙏 https://t.co/MeiKFI45Oa,https://twitter.com/CilComLFC,Cillian,https://twitter.com/CilComLFC/status/1653536473977585666,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:11:57 +0000 2023,972466485229686784,omotoye_j,@HRH_onyx They are using Africa to cash out! Most of those monies will become theirs in due time cos the looters from Nigeria and Africa at large are only helping them(the west)to move the monies thinking they are smart.,https://twitter.com/omotoye_j,Toye1156,https://twitter.com/omotoye_j/status/1653658639616339968,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:23:05 +0000 2023,1525739203341918208,ExplainThisBob,"@Tinash14 

Some people from Nigeria have come to the United States and they are very happy to be here.",https://twitter.com/ExplainThisBob,Bob Is Here To Explain,https://twitter.com/ExplainThisBob/status/1653661441713373185,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 21:22:52 +0000 2023,35787166,NICKIMINAJ,"#AloneVideo OUT NOW!!! @kimpetras 🎊🎊🎊🎊🎊

https://t.co/L16V6XEf2D https://t.co/gZ7WLonURD",https://twitter.com/NICKIMINAJ,Nicki Minaj,https://twitter.com/NICKIMINAJ/status/1653510389999742985,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:52:19 +0000 2023,2292225519,ify_zoe,"I have 9 new followers from Nigeria 🇳🇬, and more last week. See https://t.co/4doDFFbxbO https://t.co/4qemg85ukp",https://twitter.com/ify_zoe,Bishop Ifeanyi Emerald Ounah™®,https://twitter.com/ify_zoe/status/1653653695505022976,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:32:37 +0000 2023,995108557,ELDERMYELDER,Who sent you to Sudan in the first place? You're a complete ingratiate....in fact Nigeria should've left you in the war zone to d*e like a dog in the street. You really don't deserve a single support from Nigeria with this awful entitlement mentality. F*CK off!,https://twitter.com/ELDERMYELDER,Komradjojo,https://twitter.com/ELDERMYELDER/status/1653663838783283200,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:17:01 +0000 2023,902088547481534464,monarchokz,@hkfp @RSF_inter @RSF_en BIAFRA exit from Nigeria should be addressed by referendum now,https://twitter.com/monarchokz,Monarchokz,https://twitter.com/monarchokz/status/1653659914823434240,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:33:00 +0000 2023,62264201,Tboy_ty,@slickfiz @HRH_onyx We need to send those people away from Nigeria during our elections,https://twitter.com/Tboy_ty,Teewhy,https://twitter.com/Tboy_ty/status/1653663934501605377,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:09:53 +0000 2023,851443993665839104,InioduUdofia,@woye1 Let them use their international passport. Don't they have ? What is the need for state of origin shit? This is a clear sign that apc are clueless . why didn't they use international passport to know those from Nigeria ?,https://twitter.com/InioduUdofia,Iniodu Udofia,https://twitter.com/InioduUdofia/status/1653658119359045632,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:23:31 +0000 2023,1489926083554299906,Ashibuoguh,@okoyedonaldson @jamesagada @proshare @followlasg Try selling carbon credit from Nigeria and come back with your experience.,https://twitter.com/Ashibuoguh,Emmanuel ONYECHE 🇷🇺,https://twitter.com/Ashibuoguh/status/1653661548538216448,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:54:36 +0000 2023,1576941663959846913,lee_lekkay,"@boydsbets And sir ,I gotta discuss few things with you…. I’m from Nigeria,,,I need predictions on basketball games,I wanna wreck the bookies in my Country 😂😂",https://twitter.com/lee_lekkay,Lee,https://twitter.com/lee_lekkay/status/1653654270779031555,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:59:18 +0000 2023,1591138714448707585,surlex_jebo,Queen is always a queen👑🦄..much love from Nigeria🇳🇬💗,https://twitter.com/surlex_jebo,Solomon Paul,https://twitter.com/surlex_jebo/status/1653655454977761283,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:32:49 +0000 2023,935406470576902144,NuelTomori,@OGCryptoWizard @GlowTokenLLC Lol. The telegram email might be from Nigeria 🇳🇬 😂,https://twitter.com/NuelTomori,Tomori Nuel,https://twitter.com/NuelTomori/status/1653663887705665538,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:05:02 +0000 2023,4251822915,MahlatjiMm,"Why do you guys allow foreigners  from Nigeria,  Zimbabwe, &amp; other west African countries to invade &amp; terrorise your people. Deport those thugs back to Africa.",https://twitter.com/MahlatjiMm,#PutSouthAfricansFirst #RemoveANC ANChateBlackSAns,https://twitter.com/MahlatjiMm/status/1653656896513908737,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:21:48 +0000 2023,730485976687095808,FarcasAlexandr3,"Two login attempts on new fb account

One from Nigeria one from Italy

Good thing I'm not running ads on there anymore.

(had like 3 other business accounts as backup)",https://twitter.com/FarcasAlexandr3,Farcas Alexandru | Done-for-you Google Ads,https://twitter.com/FarcasAlexandr3/status/1653661117959266309,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 07:12:12 +0000 2023,2467397399,Longchasis,@maich_maich My client from Nigeria was held there for hrs at immigration.. they had to verify her information and check her luggage thoroughly because she came in business class...,https://twitter.com/Longchasis,Davie,https://twitter.com/Longchasis/status/1653658699880079360,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 15:56:20 +0000 2023,162720423,hamidabdulmalik,"This is our toilet, 1.2 million dollar extraction plan. It is not really about the toilet, but the lies being told and the money they are trying to steal at the expense of our trauma https://t.co/pcSZCDRAy5",https://twitter.com/hamidabdulmalik,hamid abdulmalik,https://twitter.com/hamidabdulmalik/status/1653428216546066433,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:31:39 +0000 2023,232237925,smartjudyt,"In January I got an email congratulating me on being selected to be among the five from Nigeria to attend the BBR training for West Africa.
This training aims to build knowledge of NGO workers and other humanitarian actors in the international coordinatio…https://t.co/MDlGb5eHpL",https://twitter.com/smartjudyt,Judith Gbagidi,https://twitter.com/smartjudyt/status/1653648495486676993,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:28:30 +0000 2023,271986397,iam_Ndaboskiii,@ogundamisi This is the best you can get from Nigeria for not tearing your passport sha,https://twitter.com/iam_Ndaboskiii,Ogalanya n’gada,https://twitter.com/iam_Ndaboskiii/status/1653647705623633927,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:43:29 +0000 2023,1545782410108960768,MuhumuzaBrendah,@SamMugumya @HustleKing01 @Real_Nafu Oba from Nigeria,https://twitter.com/MuhumuzaBrendah,Muhumuza Brendah,https://twitter.com/MuhumuzaBrendah/status/1653651472599359490,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 10:55:23 +0000 2023,996143635,fkeyamo,Liar! Liar! Pants on fire!!,https://twitter.com/fkeyamo,"Festus Keyamo, SAN",https://twitter.com/fkeyamo/status/1653352481189969920,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:20:21 +0000 2023,136247783,OgbuefiJNR,Distinguished guests i am Olasina Amina from Nigeria https://t.co/vBF7IzAOkh,https://twitter.com/OgbuefiJNR,若い王,https://twitter.com/OgbuefiJNR/status/1653645650959953927,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:39:15 +0000 2023,1571865516356272128,Scintypop,London is usually the corruption playground of corrupt politicians from Nigeria. They bring in corrupt money into London and they welcome them with open arms. @RishiSunak true or false?,https://twitter.com/Scintypop,PeterObi Seal,https://twitter.com/Scintypop/status/1653650410769637377,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 06:13:31 +0000 2023,1251066347263610880,Lefront2,I'm an Arsenal fan from Nigeria but why is this video available in my country 😉,https://twitter.com/Lefront2,Impeccable 😘,https://twitter.com/Lefront2/status/1653643933954523139,2023-05-03T21:03:25.970Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
